#FID	IID	POP
1163323	1163323	England
1163341	1163341	England
1163377	1163377	England
1163443	1163443	Scotland
1163482	1163482	England
1163502	1163502	England
1163547	1163547	England
1163550	1163550	England
1163564	1163564	England
1163596	1163596	Wales
1163610	1163610	England
1163634	1163634	England
1163642	1163642	England
1163678	1163678	England
1163699	1163699	England
1163713	1163713	England
1163724	1163724	Scotland
1163738	1163738	Scotland
1163746	1163746	England
1163769	1163769	England
1163775	1163775	England
1163781	1163781	England
1163797	1163797	England
1163819	1163819	England
1163832	1163832	Wales
1163876	1163876	Scotland
1163905	1163905	England
1163921	1163921	Wales
1163949	1163949	England
1164002	1164002	England
1164029	1164029	England
1164031	1164031	England
1164047	1164047	England
1164073	1164073	England
1164088	1164088	England
1164096	1164096	England
1164101	1164101	Scotland
1164125	1164125	England
1164154	1164154	England
1164176	1164176	England
1164187	1164187	England
1164237	1164237	England
1164243	1164243	England
1164265	1164265	England
1164313	1164313	England
1164338	1164338	England
1164403	1164403	England
1164490	1164490	England
1164536	1164536	Scotland
1164545	1164545	England
1164558	1164558	England
1164605	1164605	England
1164618	1164618	England
1164708	1164708	England
1164714	1164714	England
1164777	1164777	Scotland
1164806	1164806	England
1164840	1164840	England
1164885	1164885	Scotland
1164910	1164910	England
1164942	1164942	RepublicOfIrelend
1164955	1164955	England
1165023	1165023	England
1165041	1165041	England
1165146	1165146	England
1165152	1165152	England
1165202	1165202	England
1165380	1165380	England
1165391	1165391	England
1165407	1165407	England
1165461	1165461	England
1165499	1165499	England
1165556	1165556	England
1165567	1165567	England
1165590	1165590	England
1165643	1165643	England
1165712	1165712	England
1165785	1165785	England
1165794	1165794	England
1165805	1165805	NorthernIreland
1165818	1165818	England
1165833	1165833	England
1165849	1165849	England
1165857	1165857	England
1165866	1165866	England
1165892	1165892	Scotland
1165919	1165919	England
1165954	1165954	England
1165960	1165960	England
1165993	1165993	England
1166012	1166012	England
1166039	1166039	England
1166068	1166068	England
1166122	1166122	England
1166163	1166163	England
1166208	1166208	England
1166214	1166214	England
1166277	1166277	England
1166286	1166286	England
1166295	1166295	England
1166328	1166328	Wales
1166401	1166401	England
1166454	1166454	England
1166542	1166542	England
1166578	1166578	Scotland
1166583	1166583	England
1166647	1166647	England
1166650	1166650	England
1166705	1166705	England
1166749	1166749	England
1166757	1166757	England
1166766	1166766	England
1166784	1166784	England
1166837	1166837	England
1166851	1166851	England
1166898	1166898	England
1166900	1166900	England
1166913	1166913	England
1166952	1166952	England
1166969	1166969	England
1166975	1166975	England
1166981	1166981	England
1166997	1166997	England
1167072	1167072	England
1167118	1167118	England
1167149	1167149	England
1167170	1167170	England
1167210	1167210	England
1167226	1167226	Scotland
1167242	1167242	England
1167340	1167340	England
1167353	1167353	England
1167385	1167385	England
1167415	1167415	Scotland
1167429	1167429	RepublicOfIrelend
1167488	1167488	England
1167496	1167496	England
1167508	1167508	England
1167514	1167514	England
1167530	1167530	Wales
1167541	1167541	England
1167562	1167562	England
1167586	1167586	England
1167632	1167632	England
1167660	1167660	England
1167676	1167676	England
1167687	1167687	Wales
1167813	1167813	England
1167824	1167824	England
1167852	1167852	England
1167869	1167869	England
1167875	1167875	Wales
1167897	1167897	England
1167916	1167916	England
1167937	1167937	England
1167951	1167951	England
1167965	1167965	England
1167979	1167979	England
1167998	1167998	Wales
1168021	1168021	England
1168070	1168070	England
1168111	1168111	England
1168128	1168128	England
1168135	1168135	England
1168167	1168167	England
1168172	1168172	England
1168239	1168239	England
1168253	1168253	Scotland
1168294	1168294	England
1168310	1168310	England
1168326	1168326	England
1168334	1168334	England
1168355	1168355	RepublicOfIrelend
1168361	1168361	England
1168383	1168383	Wales
1168400	1168400	England
1168413	1168413	England
1168424	1168424	Scotland
1168446	1168446	England
1168475	1168475	England
1168501	1168501	England
1168519	1168519	England
1168525	1168525	England
1168532	1168532	England
1168548	1168548	England
1168554	1168554	England
1168560	1168560	England
1168576	1168576	England
1168623	1168623	England
1168641	1168641	Scotland
1168662	1168662	England
1168677	1168677	England
1168737	1168737	England
1168743	1168743	England
1168751	1168751	England
1168765	1168765	England
1168779	1168779	England
1168850	1168850	England
1168896	1168896	England
1168945	1168945	England
1168958	1168958	England
1169013	1169013	England
1169038	1169038	England
1169052	1169052	England
1169069	1169069	England
1169075	1169075	England
1169097	1169097	England
1169108	1169108	England
1169141	1169141	England
1169177	1169177	England
1169209	1169209	England
1169222	1169222	Scotland
1169329	1169329	Wales
1169388	1169388	England
1169405	1169405	Scotland
1169418	1169418	Wales
1169433	1169433	England
1169466	1169466	England
1169598	1169598	England
1169667	1169667	England
1169672	1169672	England
1169719	1169719	England
1169748	1169748	England
1169754	1169754	England
1169793	1169793	England
1169807	1169807	England
1169810	1169810	England
1169834	1169834	England
1169878	1169878	England
1169912	1169912	England
1169994	1169994	England
1170018	1170018	England
1170021	1170021	England
1170070	1170070	England
1170084	1170084	England
1170111	1170111	England
1170135	1170135	England
1170167	1170167	England
1170172	1170172	England
1170190	1170190	England
1170253	1170253	Scotland
1170310	1170310	England
1170475	1170475	England
1170481	1170481	England
1170532	1170532	England
1170587	1170587	England
1170593	1170593	Scotland
1170686	1170686	England
1170720	1170720	Wales
1170782	1170782	England
1170815	1170815	England
1170850	1170850	England
1170864	1170864	England
1170873	1170873	Wales
1170888	1170888	England
1170922	1170922	England
1170974	1170974	England
1171016	1171016	Scotland
1171065	1171065	Scotland
1171107	1171107	England
1171142	1171142	Wales
1171270	1171270	England
1171360	1171360	Wales
1171393	1171393	England
1171436	1171436	England
1171474	1171474	England
1171500	1171500	England
1171546	1171546	England
1171668	1171668	England
1171731	1171731	Scotland
1171747	1171747	England
1171750	1171750	NorthernIreland
1171773	1171773	England
1171814	1171814	England
1171823	1171823	England
1171877	1171877	England
1171928	1171928	England
1171935	1171935	England
1171990	1171990	England
1172026	1172026	England
1172034	1172034	England
1172061	1172061	Scotland
1172078	1172078	England
1172099	1172099	England
1172143	1172143	England
1172151	1172151	England
1172165	1172165	England
1172182	1172182	England
1172276	1172276	England
1172293	1172293	England
1172333	1172333	England
1172349	1172349	England
1172357	1172357	England
1172392	1172392	England
1172408	1172408	England
1172423	1172423	England
1172441	1172441	England
1172459	1172459	England
1172486	1172486	England
1172539	1172539	Scotland
1172571	1172571	England
1172585	1172585	England
1172600	1172600	England
1172624	1172624	England
1172756	1172756	England
1172809	1172809	RepublicOfIrelend
1172817	1172817	England
1172822	1172822	England
1172836	1172836	England
1172880	1172880	England
1172891	1172891	England
1172915	1172915	England
1172929	1172929	England
1172931	1172931	England
1172973	1172973	England
1172996	1172996	England
1173008	1173008	Scotland
1173041	1173041	England
1173175	1173175	England
1173231	1173231	England
1173273	1173273	England
1173288	1173288	England
1173322	1173322	Scotland
1173336	1173336	England
1173358	1173358	England
1173374	1173374	England
1173461	1173461	England
1173544	1173544	England
1173556	1173556	England
1173590	1173590	England
1173604	1173604	England
1173620	1173620	England
1173682	1173682	England
1173698	1173698	Wales
1173740	1173740	England
1173768	1173768	England
1173771	1173771	England
1173785	1173785	England
1173821	1173821	England
1173833	1173833	Scotland
1173849	1173849	England
1173866	1173866	England
1173870	1173870	England
1173884	1173884	England
1173901	1173901	England
1173919	1173919	England
1173932	1173932	England
1173954	1173954	England
1173960	1173960	England
1173987	1173987	England
1173993	1173993	England
1174011	1174011	England
1174067	1174067	England
1174105	1174105	England
1174118	1174118	England
1174121	1174121	England
1174166	1174166	England
1174184	1174184	England
1174192	1174192	England
1174210	1174210	England
1174226	1174226	England
1174242	1174242	Scotland
1174255	1174255	Scotland
1174261	1174261	England
1174299	1174299	England
1174327	1174327	England
1174385	1174385	England
1174402	1174402	Scotland
1174431	1174431	Scotland
1174447	1174447	England
1174450	1174450	England
1174464	1174464	England
1174473	1174473	England
1174488	1174488	England
1174496	1174496	England
1174541	1174541	England
1174562	1174562	England
1174619	1174619	England
1174632	1174632	England
1174648	1174648	England
1174660	1174660	England
1174722	1174722	England
1174736	1174736	England
1174745	1174745	England
1174758	1174758	England
1174774	1174774	England
1174780	1174780	England
1174791	1174791	England
1174800	1174800	England
1174875	1174875	England
1174881	1174881	Scotland
1174904	1174904	England
1174943	1174943	England
1174982	1174982	Wales
1175036	1175036	England
1175045	1175045	England
1175074	1175074	England
1175106	1175106	England
1175112	1175112	England
1175127	1175127	England
1175168	1175168	England
1175211	1175211	England
1175244	1175244	England
1175256	1175256	England
1175267	1175267	NorthernIreland
1175272	1175272	England
1175308	1175308	England
1175314	1175314	England
1175362	1175362	England
1175377	1175377	England
1175386	1175386	England
1175416	1175416	NorthernIreland
1175420	1175420	Scotland
1175465	1175465	England
1175498	1175498	England
1175531	1175531	England
1175564	1175564	England
1175573	1175573	England
1175588	1175588	Wales
1175610	1175610	England
1175634	1175634	England
1175678	1175678	England
1175699	1175699	England
1175752	1175752	Wales
1175769	1175769	England
1175781	1175781	England
1175825	1175825	Scotland
1175854	1175854	England
1175860	1175860	England
1175918	1175918	Scotland
1175921	1175921	England
1175949	1175949	England
1175984	1175984	Scotland
1175992	1175992	Scotland
1176000	1176000	England
1176024	1176024	England
1176046	1176046	England
1176069	1176069	England
1176097	1176097	England
1176130	1176130	England
1176177	1176177	England
1176186	1176186	England
1176195	1176195	Wales
1176217	1176217	Wales
1176274	1176274	England
1176291	1176291	England
1176331	1176331	England
1176373	1176373	England
1176520	1176520	England
1176565	1176565	England
1176582	1176582	Scotland
1176611	1176611	England
1176644	1176644	England
1176656	1176656	Scotland
1176672	1176672	England
1176690	1176690	Scotland
1176748	1176748	Wales
1176760	1176760	Scotland
1176776	1176776	England
1176787	1176787	England
1176807	1176807	England
1176810	1176810	England
1176826	1176826	England
1176842	1176842	England
1176939	1176939	England
1177031	1177031	England
1177047	1177047	England
1177050	1177050	England
1177088	1177088	England
1177101	1177101	England
1177119	1177119	England
1177193	1177193	Wales
1177216	1177216	England
1177251	1177251	England
1177265	1177265	England
1177279	1177279	England
1177282	1177282	England
1177346	1177346	England
1177397	1177397	England
1177411	1177411	England
1177444	1177444	England
1177509	1177509	England
1177605	1177605	England
1177670	1177670	England
1177684	1177684	England
1177692	1177692	England
1177714	1177714	England
1177723	1177723	England
1177730	1177730	England
1177777	1177777	England
1177795	1177795	England
1177839	1177839	England
1177868	1177868	England
1177894	1177894	England
1177926	1177926	England
1177983	1177983	England
1178032	1178032	England
1178093	1178093	England
1178115	1178115	England
1178173	1178173	England
1178188	1178188	England
1178196	1178196	England
1178200	1178200	Scotland
1178238	1178238	England
1178275	1178275	England
1178316	1178316	England
1178343	1178343	Wales
1178351	1178351	England
1178365	1178365	England
1178427	1178427	England
1178439	1178439	England
1178440	1178440	England
1178471	1178471	England
1178533	1178533	England
1178557	1178557	England
1178592	1178592	England
1178622	1178622	England
1178636	1178636	England
1178663	1178663	England
1178674	1178674	England
1178680	1178680	England
1178707	1178707	England
1178761	1178761	England
1178828	1178828	England
1178856	1178856	England
1178890	1178890	England
1179027	1179027	England
1179053	1179053	NorthernIreland
1179068	1179068	England
