PC	H	varH	pvalNorm	signal	omega	R2	Ratio	dataset	gwas	contrasts
23	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000568247082239691	0.827670826448468	0.908186880666603	HGDP1KG	e50	nfe-sas
24	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.000255058953069965	0.827676330850725	0.908192920538683	HGDP1KG	e50	nfe-sas
25	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-3.5721395868189e-07	0.827676330861529	0.908192920550538	HGDP1KG	e50	nfe-sas
26	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000551634190349833	0.827702078363467	0.908221172776813	HGDP1KG	e50	nfe-sas
27	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000555486756393044	0.827728186776459	0.908249821023672	HGDP1KG	e50	nfe-sas
28	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.000125873633928779	0.827729527405393	0.908251292069372	HGDP1KG	e50	nfe-sas
29	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000651537662147391	0.827765445424983	0.908290704204158	HGDP1KG	e50	nfe-sas
30	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.00130737037073457	0.827910065801847	0.90844939329256	HGDP1KG	e50	nfe-sas
31	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000168275496077088	0.827912461731516	0.90845202229895	HGDP1KG	e50	nfe-sas
32	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	8.90962151325129e-05	0.827913133390088	0.90845275929666	HGDP1KG	e50	nfe-sas
33	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.00077247461677814	0.827963622945353	0.908508160490271	HGDP1KG	e50	nfe-sas
34	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000563886833315247	0.82799052688812	0.908537681656269	HGDP1KG	e50	nfe-sas
35	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.000242830146159204	0.827995516181138	0.908543156309135	HGDP1KG	e50	nfe-sas
36	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-4.30010644787559e-05	0.827995672639114	0.908543327987388	HGDP1KG	e50	nfe-sas
37	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-5.20578866792902e-06	0.827995674932829	0.908543330504236	HGDP1KG	e50	nfe-sas
38	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000257427456555738	0.828001282080003	0.908549483116288	HGDP1KG	e50	nfe-sas
39	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.000514331063379042	0.828023665076011	0.908574043536536	HGDP1KG	e50	nfe-sas
40	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-2.60339688809096e-06	0.828023665649681	0.908574044166013	HGDP1KG	e50	nfe-sas
41	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.0588086790286319	0.828807657811044	0.909434303308588	HGDP1KG	e50	nfe-sas
42	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.0299526890815444	0.830014031948424	0.910758033866357	HGDP1KG	e50	nfe-sas
43	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.0674076808390435	0.849926255902718	0.932607324649969	HGDP1KG	e50	nfe-sas
44	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.0256008378849239	0.859077769537313	0.942649100142823	HGDP1KG	e50	nfe-sas
45	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.00108504880030289	0.8590866590348	0.942658854413163	HGDP1KG	e50	nfe-sas
46	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.00953790520258813	0.861223732925376	0.945003823461746	HGDP1KG	e50	nfe-sas
47	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.000296414051333114	0.861224805644002	0.945005000534745	HGDP1KG	e50	nfe-sas
48	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.00160609988491348	0.861283077365253	0.945068940945671	HGDP1KG	e50	nfe-sas
49	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000879185138632068	0.861294827755857	0.945081834417627	HGDP1KG	e50	nfe-sas
50	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.000187462943301454	0.861294960291863	0.945081979846773	HGDP1KG	e50	nfe-sas
51	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.000726734975006571	0.861319448728903	0.945108850525957	HGDP1KG	e50	nfe-sas
52	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000744439315571644	0.861343903004368	0.945135683720319	HGDP1KG	e50	nfe-sas
53	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000541442335636657	0.861348188191952	0.945140385772175	HGDP1KG	e50	nfe-sas
54	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.000439944981330282	0.861363280633864	0.945156946411143	HGDP1KG	e50	nfe-sas
55	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.000112740364257261	0.861365952924087	0.945159878662522	HGDP1KG	e50	nfe-sas
56	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000385657072948687	0.861369192320339	0.945163433188165	HGDP1KG	e50	nfe-sas
57	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.00328458132616892	0.861671468737651	0.945495115141625	HGDP1KG	e50	nfe-sas
58	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.00333574735098666	0.861910884400233	0.945757821228193	HGDP1KG	e50	nfe-sas
59	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	2.86317150947976e-05	0.861911552038758	0.945758553814785	HGDP1KG	e50	nfe-sas
60	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.00202947164387433	0.862064928322354	0.945926850587023	HGDP1KG	e50	nfe-sas
61	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.0003425804999542	0.862087416512372	0.945951526434584	HGDP1KG	e50	nfe-sas
62	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.0032379484632012	0.862399521189179	0.946293992743427	HGDP1KG	e50	nfe-sas
63	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000305263332585939	0.862404132435994	0.946299052573648	HGDP1KG	e50	nfe-sas
64	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000652675019837513	0.862416819229594	0.946312973542151	HGDP1KG	e50	nfe-sas
65	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	0.000307739736533735	0.862419766858663	0.946316207917417	HGDP1KG	e50	nfe-sas
66	0.000285713021034044	2.36324238680123e-11	0	0.911344178238913	-0.000666521034471132	0.862425350361496	0.946322334584999	HGDP1KG	e50	nfe-sas
