PC	H	varH	signal	B	pvalB	lcB	ucB	B2	R2	pvalR2	lcR2	ucR2	Ratio	lcRatio	ucRatio	dataset	gwas	contrasts
12	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.102036991722873	0.0224973440911031	0.0144544589607329	0.189619524485013	0.0104115476798536	0.280642801780868	2.04063458445425e-28			0.372136356666571			InUKBB	e200_500	NorthernIreland-Wales
13	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0509099232740558	0.255844338526025	-0.138837813686943	0.0370179671388314	0.00259182028777025	0.283234610930651	3.64707607578237e-28			0.375573132554122			InUKBB	e200_500	NorthernIreland-Wales
14	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0122591354058234	0.784509796518375	-0.100294578429561	0.0757763076179143	0.000150286400898314	0.283384897832511	1.37070065810203e-27			0.375772415128832			InUKBB	e200_500	NorthernIreland-Wales
15	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0270387363546507	0.54637460795117	-0.11504860602649	0.060971133317189	0.00073109326365631	0.284115994949115	4.12663667227271e-27			0.376741860329693			InUKBB	e200_500	NorthernIreland-Wales
16	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0448604162908663	0.316777116697984	-0.0430930077007458	0.132813840282479	0.00201245694978983	0.286128452390958	8.03694952440696e-27			0.379410407591913			InUKBB	e200_500	NorthernIreland-Wales
17	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0218899340786933	0.625332244663204	-0.0661310289061588	0.109910897063545	0.000479169213969539	0.286607624504665	2.46051644260859e-26			0.380045796646895			InUKBB	e200_500	NorthernIreland-Wales
18	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0616824146550119	0.168475100155827	-0.0261919970609962	0.14955682637102	0.00380472027767282	0.29041235146266	2.59994982477776e-26			0.38509091884235			InUKBB	e200_500	NorthernIreland-Wales
19	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0377654004977329	0.399425857268901	-0.125744653216439	0.0502138522209737	0.00142622547475416	0.291838574176459	5.63910359249862e-26			0.386982110496439			InUKBB	e200_500	NorthernIreland-Wales
20	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.11223403484823	0.0120291877236674	-0.199719826623682	-0.0247482430727776	0.0125964785783137	0.304435041915422	3.66648264800911e-27			0.403685206323233			InUKBB	e200_500	NorthernIreland-Wales
21	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.141130122474551	0.00155768917583865	-0.228290973362404	-0.0539692715866985	0.0199177114696819	0.32435275443215	2.11145962897528e-29			0.430096377114261			InUKBB	e200_500	NorthernIreland-Wales
22	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0306701992136639	0.493816686251092	-0.0573304412073152	0.118670839634643	0.000940661119805829	0.325293411235763	5.24139882926354e-29			0.431343701448073			InUKBB	e200_500	NorthernIreland-Wales
23	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0388380668882602	0.386161787399122	-0.126813699743811	0.0491375659672905	0.00150839543961697	0.326801799674458	1.06128530393045e-28			0.433343846024923			InUKBB	e200_500	NorthernIreland-Wales
24	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.000131552379621621	0.997658820025248	-0.0879105058929604	0.0881736106522036	1.73060285841111e-08	0.32680181699576	3.41915327896965e-28			0.433343868993216			InUKBB	e200_500	NorthernIreland-Wales
25	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.00461665147656682	0.917983893529913	-0.092657772265049	0.0834244693119154	2.13134708560866e-05	0.326823130686396	1.06953378545365e-27			0.433372131250897			InUKBB	e200_500	NorthernIreland-Wales
26	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0413019338121156	0.356726245703035	-0.12926886753312	0.0466649999088892	0.00170584973662038	0.32852898069832	1.92350843295087e-27			0.435634112689327			InUKBB	e200_500	NorthernIreland-Wales
27	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.00963941027720017	0.829760082134304	-0.0976773788604226	0.0783985583060222	9.29182304921923e-05	0.32862189804902	5.65869065919393e-27			0.435757322421203			InUKBB	e200_500	NorthernIreland-Wales
28	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0277554044228477	0.535787479752412	-0.0602527359286482	0.115763544774344	0.000770362474675832	0.329392259338372	1.32105011281367e-26			0.43677883247497			InUKBB	e200_500	NorthernIreland-Wales
29	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0382809418452666	0.393017140620315	-0.12625846746903	0.0496965837784967	0.00146543050856069	0.330857689609289	2.44439337375794e-26			0.438722013908834			InUKBB	e200_500	NorthernIreland-Wales
30	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0528253796088456	0.238366984651208	-0.140744511230012	0.0350937520123212	0.00279052073081864	0.333648211853212	2.9580318130408e-26			0.442422286192537			InUKBB	e200_500	NorthernIreland-Wales
31	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0424166046424423	0.34388533730769	-0.130379426777663	0.0455462174927784	0.00179916834939326	0.335447385121855	4.81381376498541e-26			0.444808015600011			InUKBB	e200_500	NorthernIreland-Wales
32	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.00209679159104772	0.962697824614319	-0.0859450739031548	0.0901386570852502	4.39653497628844e-06	0.335451781618304	1.34530180396241e-25			0.44481384541699			InUKBB	e200_500	NorthernIreland-Wales
33	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.00433152732133424	0.923032993833655	-0.0837097057809712	0.0923727604236397	1.87621289354649e-05	0.335470543485411	3.67966177702574e-25			0.444838723920287			InUKBB	e200_500	NorthernIreland-Wales
34	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0301518501406092	0.501150041958148	-0.118153879057171	0.057850178775953	0.000909134066901757	0.33637967879844	7.55736233867523e-25			0.446044250308139			InUKBB	e200_500	NorthernIreland-Wales
35	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0237471203911299	0.596287058367813	-0.111764351333679	0.0642701105514196	0.000563925726870818	0.336943607519248	1.70081033949404e-24			0.446792027832626			InUKBB	e200_500	NorthernIreland-Wales
36	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0259733971843864	0.562301127083911	-0.113985753857746	0.062038959488973	0.000674617361297891	0.33761822405934	3.6533140391685e-24			0.447686578983712			InUKBB	e200_500	NorthernIreland-Wales
37	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.0300708932897675	0.502300551981664	-0.0579313503462087	0.118073136925744	0.000904258623244582	0.338522480930677	7.23585022011934e-24			0.448885636488322			InUKBB	e200_500	NorthernIreland-Wales
38	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0206915036423261	0.64439151836538	-0.108714713569262	0.0673317062846094	0.000428138322980396	0.338950618645797	1.63162272348653e-23			0.449453353203111			InUKBB	e200_500	NorthernIreland-Wales
39	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	0.00775462352948705	0.862677163907031	-0.080284788296346	0.0957940353553201	6.01341860840742e-05	0.33901075295817	4.04797902853569e-23			0.449533092158734			InUKBB	e200_500	NorthernIreland-Wales
40	7.70855018466339e-05	2.33957786184646e-11	0.754139703776162	-0.0647678762831535	0.148135792714089	-0.152625078411419	0.0230893258451124	0.00419487779822988	0.343205639699349	2.943415646576e-23			0.455095571789729			InUKBB	e200_500	NorthernIreland-Wales
1	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.330199680774392	3.49289864638069e-14	0.247095803699852	0.413303557848932	0.10903182918351	0.10903182918351	3.49289864638068e-14			0.142196045980677			InUKBB	e200_500	RepublicOfIrelend-Scotland
2	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0224865557822093	0.615935116776551	-0.110506352980241	0.0655332414158225	0.000505645190946411	0.109537475576484	3.01639490748624e-13			0.142855494861649			InUKBB	e200_500	RepublicOfIrelend-Scotland
3	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.254531660427973	7.80580934845391e-09	0.169389315787267	0.339674005068678	0.0647863661602208	0.174323856205501	1.75348943955422e-20			0.227347952044404			InUKBB	e200_500	RepublicOfIrelend-Scotland
4	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.13229000074519	0.00303938426751629	-0.219558262971662	-0.0450217385187184	0.0175006442971624	0.191824512513671	6.21135190751618e-22			0.250171783834846			InUKBB	e200_500	RepublicOfIrelend-Scotland
5	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0163481209123023	0.715361841181618	-0.104378414053625	0.0716821722290201	0.000267261057363256	0.192091774563151	3.33719456446677e-21			0.250520338994944			InUKBB	e200_500	RepublicOfIrelend-Scotland
6	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.00017165578725275	0.996945120347833	-0.0878704019500476	0.0882137135245531	2.94657092973613e-08	0.192091804030609	1.71546618183994e-20			0.25052037742552			InUKBB	e200_500	RepublicOfIrelend-Scotland
7	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.152015686510306	0.000648421472230788	0.064996845152201	0.239034527868412	0.0231087689451998	0.215200567234715	8.36147550591827e-23			0.280658134259783			InUKBB	e200_500	RepublicOfIrelend-Scotland
8	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.14865900777368	0.00085501554439291	0.0615952265657877	0.235722788981572	0.022099500592255	0.237300069177804	4.60670147185453e-25			0.309479642786074			InUKBB	e200_500	RepublicOfIrelend-Scotland
9	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.183168864149339	3.78148923817961e-05	-0.269721380543506	-0.0966163477551708	0.0335508327937588	0.270850874324121	5.39078586251733e-29			0.353235597969076			InUKBB	e200_500	RepublicOfIrelend-Scotland
10	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0497781682749424	0.266578414855779	-0.0381547448913774	0.137711081441262	0.00247786603680848	0.273328731195456	1.13096821951404e-28			0.35646714468574			InUKBB	e200_500	RepublicOfIrelend-Scotland
11	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0735080490412545	0.100631936134243	-0.161311921187458	0.0142958231049489	0.00540343327385147	0.278732172501312	8.83257899577848e-29			0.363514150996973			InUKBB	e200_500	RepublicOfIrelend-Scotland
12	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0825256435639027	0.0652039797625569	-0.00521609884936127	0.170267385977167	0.00681048184563631	0.285542663630126	4.20737753160426e-29			0.372396189544394			InUKBB	e200_500	RepublicOfIrelend-Scotland
13	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0930614679711046	0.0375048546778528	-0.180721456637691	-0.00540147930451844	0.00866043682093693	0.294203078554485	1.05664715824244e-29			0.38369084329842			InUKBB	e200_500	RepublicOfIrelend-Scotland
14	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0908574647188139	0.0422802014128204	0.00317955583557239	0.178535373602055	0.00825507889513052	0.302458154799748	2.9049795405585e-30			0.394456866487573			InUKBB	e200_500	RepublicOfIrelend-Scotland
15	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0798638053556761	0.0743927819917251	-0.167624639106146	0.00789702839479346	0.00637822740588932	0.308836394696838	1.4267113688402e-30			0.402775175925049			InUKBB	e200_500	RepublicOfIrelend-Scotland
16	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0145839156447727	0.744948458156441	-0.102616611322299	0.0734487800327534	0.000212690595533847	0.309049085453798	5.16649856605778e-30			0.40305256083992			InUKBB	e200_500	RepublicOfIrelend-Scotland
17	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.01625462559091	0.716919605490383	-0.104285052935155	0.0717758017533348	0.000264212853100665	0.309313295807576	1.77953382714593e-29			0.403397136069885			InUKBB	e200_500	RepublicOfIrelend-Scotland
18	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0693896236350051	0.121241418375598	-0.0184402219138001	0.15721946918381	0.00481491986820766	0.314128224547556	1.35897193801432e-29			0.409676621919394			InUKBB	e200_500	RepublicOfIrelend-Scotland
19	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0450842651192111	0.314365899688537	-0.133036801893243	0.0428682716548208	0.00203259096133932	0.316160811600206	2.5097648296899e-29			0.41232746107492			InUKBB	e200_500	RepublicOfIrelend-Scotland
20	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0740375428102283	0.0981973544342317	-0.161837966439692	0.0137628808192357	0.00548155774537638	0.321642363585119	1.48114559416604e-29			0.419476336994266			InUKBB	e200_500	RepublicOfIrelend-Scotland
21	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.146935752351791	0.000983297925108757	-0.234022206231484	-0.0598492984720976	0.0215901153191868	0.343232481438438	4.10400142653249e-32			0.447633522047373			InUKBB	e200_500	RepublicOfIrelend-Scotland
22	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.00636109804336915	0.88717170690638	-0.0944013758118258	0.0816791797250875	4.04635683173549e-05	0.343272945721242	1.42021282535356e-31			0.447686294353049			InUKBB	e200_500	RepublicOfIrelend-Scotland
23	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0504589085673846	0.260085525146553	-0.138388814160535	0.0374709970257661	0.00254610145381168	0.345819036906271	2.08157796879133e-31			0.451006830217929			InUKBB	e200_500	RepublicOfIrelend-Scotland
24	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0773592683456707	0.0839762713125655	-0.0104189534339839	0.165137490125325	0.00598445639897749	0.351803501381428	9.50144172332672e-32			0.458811589544189			InUKBB	e200_500	RepublicOfIrelend-Scotland
25	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.00901496707003676	0.840635750268595	-0.0790235143188473	0.0970534484589208	8.12696312738471e-05	0.351884770673624	3.07763182875152e-31			0.458917578520954			InUKBB	e200_500	RepublicOfIrelend-Scotland
26	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0974697295288152	0.0293149173683416	-0.185092575411995	-0.00984688364563573	0.00950034817442038	0.361385127767424	4.18164595657026e-32			0.471307659695041			InUKBB	e200_500	RepublicOfIrelend-Scotland
27	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0403765824806918	0.367611955575432	-0.0475936811864321	0.128346846147816	0.00163026841282011	0.363015400389079	7.87148346028734e-32			0.473433812419487			InUKBB	e200_500	RepublicOfIrelend-Scotland
28	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.0677534418708929	0.130289803490498	-0.0200863049088236	0.15559318865061	0.00459052888535247	0.367605926107943	5.39092839542237e-32			0.479420638570009			InUKBB	e200_500	RepublicOfIrelend-Scotland
29	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0540241488340068	0.227866101588027	-0.141937633827689	0.0338893361596759	0.00291860865723892	0.370524534211778	6.40328092235778e-32			0.483226999843045			InUKBB	e200_500	RepublicOfIrelend-Scotland
30	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0505326986961832	0.259388328706564	-0.138462275817494	0.0373968784251279	0.00255355363751924	0.373078090828668	8.49620900081761e-32			0.486557271900561			InUKBB	e200_500	RepublicOfIrelend-Scotland
31	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0478231197312971	0.285840117238099	-0.135764442805744	0.0401182033431501	0.00228705078083398	0.375365147757947	1.21842631097287e-31			0.489539983047493			InUKBB	e200_500	RepublicOfIrelend-Scotland
32	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0350953328074159	0.433607975673468	-0.123083155209485	0.0528924895946536	0.00123168238486328	0.37659683395761	2.46100487262762e-31			0.491146311298542			InUKBB	e200_500	RepublicOfIrelend-Scotland
33	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.00802155063958928	0.857999522166178	-0.0960607770831985	0.08001767580402	6.43452746634951e-05	0.376661179958734	7.24229998742658e-31			0.491230229425965			InUKBB	e200_500	RepublicOfIrelend-Scotland
34	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	-0.0817430673335744	0.0678031262396767	-0.169490487958544	0.0060043532913948	0.00668192905710127	0.383343111474303	2.30783339290415e-31			0.499944604376315			InUKBB	e200_500	RepublicOfIrelend-Scotland
35	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.063685312858928	0.155047621942975	-0.0241780234434273	0.151548649161283	0.00405581907393953	0.387398921540439	1.74899551247812e-31			0.505234070387955			InUKBB	e200_500	RepublicOfIrelend-Scotland
36	8.42610325091301e-05	2.26618874172812e-11	0.766771174483475	0.00399562957199581	0.928985168665312	-0.0840457266614231	0.0920369858054147	1.59650556766074e-05	0.387414886962422	5.09664877719126e-31			0.505254892013121			InUKBB	e200_500	RepublicOfIrelend-Scotland
