PC	H	varH	signal	B	pvalB	lcB	ucB	B2	R2	pvalR2	lcR2	ucR2	Ratio	lcRatio	ucRatio	dataset	gwas	contrasts
1	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0614461731285866	0.170114550542231	-0.0264295215084494	0.149321867765623	0.00377563219214824	0.00377563219214824	0.170114550542231			0.00491248998710938			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
2	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.00956562309867343	0.831043552402215	-0.0784724078689759	0.0976036540663227	9.15011452658747e-05	0.00386713335337235	0.381804887462734			0.00503154251009006			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
3	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0507008309618638	0.257804576145648	-0.0372279959324317	0.138629657856159	0.00257057426022349	0.00643770757010013	0.360847935539166			0.00837612679641372			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
4	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0793038809459655	0.07645409275734	-0.00846088852466567	0.167068650416597	0.00628910553309187	0.012726813541558	0.174292367789187			0.0165589074647494			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
5	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0153415556193707	0.732193502976697	-0.103373253108019	0.0726901418692773	0.000235363328822244	0.012962178695276	0.263588698667803			0.0168651419976996			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
6	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.108547859351035	0.0151694618531962	-0.196069697606447	-0.0210260210956224	0.011782637769692	0.0247448162830511	0.0535667755784076			0.0321955783924456			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
7	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0809133846390605	0.0706508987399028	-0.168666765790256	0.00683999651213542	0.00654697581374855	0.0312917936001198	0.0277939006388508			0.0407138764890705			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
8	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0883733713313335	0.0482672014221573	-0.176070958720326	-0.000675783942341177	0.00780985276046576	0.0391016395064848	0.0115183622341436			0.050875297904978			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
9	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.327861560354081	5.404466710022e-14	-0.411037163147783	-0.24468595756038	0.107493202757813	0.146594873802112	3.64211554105871e-13			0.190735170446964			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
10	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0877300956227897	0.0499284778884428	2.75019507286756e-05	0.175432689294851	0.00769656967798383	0.154291466112867	1.54531438350155e-13			0.200749237161427			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
11	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.139814792061678	0.00172478817294216	-0.226992073194189	-0.0526375109291677	0.0195481760792504	0.173839673437567	2.68815926795134e-15			0.226183487072801			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
12	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0816081880884769	0.0682595672356432	-0.169356581866661	0.00614020568970748	0.00665989636308422	0.180499598506909	1.42202510349056e-15			0.234848741936895			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
13	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0431185224773808	0.335952240755052	-0.131078699229685	0.0448416542749234	0.00185920698063239	0.182358811357648	2.66963365787276e-15			0.237267771134747			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
14	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.00434148369157528	0.92285662887189	-0.0923827129925539	0.0836997456094033	1.88484806442141e-05	0.182377659709007	7.90384333410049e-15			0.237292294799293			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
15	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0866477477386129	0.0528314401447328	-0.00106318611441436	0.17435868159164	0.00750783218817429	0.189885498829404	3.13302353507699e-15			0.247060773990798			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
16	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0422765877967957	0.345481963523287	-0.130239932422921	0.0456867568293295	0.00178730987574018	0.191672796369761	5.53691508288341e-15			0.249386233893711			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
17	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0426250041839571	0.341517649398474	-0.0453370370765029	0.130587045444417	0.00181689098168236	0.1934896769948	9.47325076836818e-15			0.251750184465178			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
18	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.00642240759064059	0.886091605667352	-0.0944626508568691	0.0816178356755879	4.12473192603179e-05	0.193530923773285	2.50699773162089e-14			0.251803850811897			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
19	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0733031765686394	0.101586699308612	-0.161108376342549	0.0145020232052705	0.00537335569505312	0.19890426199976	1.64150980366435e-14			0.258795122443123			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
20	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0504928919271855	0.25976427731742	-0.138422646305454	0.0374368624510831	0.00254953213517043	0.201453792696318	2.1941200873204e-14			0.262112326922075			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
21	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0815015696590068	0.0686221513266206	-0.169250731543856	0.00624759222584204	0.00664250585688193	0.208096297652754	1.01280631802906e-14			0.270754916408327			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
22	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0369508519314409	0.409678375044818	-0.0510310817795515	0.124932785642433	0.00136536545845927	0.209461660470435	1.78841882236179e-14			0.272531395373778			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
23	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0886289743882005	0.0476200762188567	-0.176324562317027	-0.000933386459373894	0.0078550951011043	0.217316748248745	5.93407214826785e-15			0.282751681168316			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
24	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.00321780289149618	0.942783071260982	-0.0848238003367504	0.0912594061197427	1.03542554485212e-05	0.217327101643728	1.44820831873025e-14			0.282765152011501			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
25	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0405571931192182	0.365471230018214	-0.128526812781384	0.0474124265429476	0.00164488591370956	0.218971983467935	2.29032539669207e-14			0.284905314262528			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
26	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0601757802075786	0.179135622383424	-0.148058289043673	0.0277067286285161	0.00362112452359081	0.222593087807805	2.175485518075e-14			0.2896167474495			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
27	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.00949437901056223	0.832283214114552	-0.0975324697576312	0.0785437117365067	9.01432327962045e-05	0.222683231782352	4.94982744479023e-14			0.289734034131525			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
28	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0292223789212996	0.514442439320845	-0.0587820804393468	0.117226838281946	0.000853947429820015	0.223537182518078	9.14992125743408e-14			0.290845112813251			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
29	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0567416821051762	0.205288473069918	-0.0311585317448449	0.144641895955197	0.00321961848812488	0.226756803553001	9.33323846685614e-14			0.295034174483304			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
30	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0233096256350977	0.603073904278153	-0.0647085118228644	0.11132776309306	0.000543338647248405	0.227300136298921	1.8161362352083e-13			0.295741106869238			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
31	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.00993521404154453	0.824619385883311	-0.0781024996368073	0.0979729277198963	9.87084780513036e-05	0.227398846735794	3.87325608754755e-13			0.295869539409295			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
32	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0215386329820127	0.630894096069025	-0.0664830017682198	0.109560267732245	0.000463912710733845	0.227862758823751	7.44478240719735e-13			0.296473137262848			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
33	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.0761146419847212	0.0890966298086403	-0.0116720134590017	0.163901297428444	0.00579343872446229	0.233656199223151	3.97905478138547e-13			0.304011005493804			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
34	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.12777216867107	0.00421429561997933	0.0404517423655472	0.215092594976593	0.0163257270869084	0.24998190887807	1.61883740762551e-14			0.325252450934128			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
35	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.00467660984046357	0.916922537841394	-0.0927177060997784	0.0833644864188512	2.18706795999207e-05	0.250003778847771	3.49451142017822e-14			0.325280906038255			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
36	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	0.132944768919607	0.00289637923143822	0.0456842198340906	0.220205318005123	0.0176743115830877	0.267678079767809	9.32368275502588e-16			0.348277008910617			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
37	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0165844619140967	0.711429344328171	-0.104614412379215	0.0714454885510212	0.000275044376980123	0.267953121445257	1.91541798491532e-15			0.348634866725611			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
38	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0114821636026193	0.797862183016262	-0.0995184187096295	0.0765540915043909	0.000131840080997315	0.268084962550025	4.02299616766463e-15			0.34880640570878			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
39	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.128080512023871	0.00412263416674507	-0.215397436719114	-0.0407635873286279	0.016404617560297	0.284489571125422	1.37633311035532e-16			0.370150506846776			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
40	8.69584870344679e-05	2.7872373905242e-11	0.768578094216108	-0.0204766669730744	0.647833432344573	-0.108500266323552	0.0675469323774033	0.000419293890326197	0.284908872918447	2.71617990661239e-16			0.37069606206905			InUKBB	WBS-R_500	RepublicOfIrelend-Wales
1	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.127961268125011	0.00415786583113633	0.0406429882541168	0.215279547995905	0.0163740861401609	0.0163740861401609	0.00415786583113632			0.0219074587743637			InUKBB	WBS-R_500	Scotland-Wales
2	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0934389293238263	0.0367347354846146	-0.181095805493428	-0.0057820531542242	0.00873083351318301	0.025104919328718	0.00180315440496925			0.0335887438553692			InUKBB	WBS-R_500	Scotland-Wales
3	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.09074600362775	0.0425347414595631	0.0030671999868688	0.178424807268631	0.00823483717440761	0.0333397586018815	0.000764035222662981			0.0446064214433636			InUKBB	WBS-R_500	Scotland-Wales
4	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.00125489200644467	0.977670112596115	-0.0892968817185385	0.0867870977056492	1.57475394783873e-06	0.033341333349986	0.00209574800742744			0.0446085283535683			InUKBB	WBS-R_500	Scotland-Wales
5	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0500235119115675	0.264225633710832	-0.137955345847311	0.0379083220241763	0.00250235174396674	0.0358436842011563	0.00284000828803434			0.0479565105030299			InUKBB	WBS-R_500	Scotland-Wales
6	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0901340440225648	0.0439553844048815	-0.177817740459041	-0.00245034758608871	0.00812414589186165	0.0439678317514019	0.00108781811755813			0.0588260897888822			InUKBB	WBS-R_500	Scotland-Wales
7	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.112036703601664	0.0121814624228609	-0.199524455920539	-0.0245489512827896	0.0125522229539271	0.0565200565810971	0.000159400928728696			0.0756201475231106			InUKBB	WBS-R_500	Scotland-Wales
8	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.165404100039524	0.000203276228019798	-0.252233457067604	-0.0785747430114447	0.027358516309885	0.0838785559710304	7.79586788223092e-07			0.11222403444437			InUKBB	WBS-R_500	Scotland-Wales
9	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.248907312052182	1.69238588987783e-08	-0.334178450646148	-0.163636173458217	0.0619548499930425	0.145833452090565	4.45201716675529e-13			0.195115642622716			InUKBB	WBS-R_500	Scotland-Wales
10	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.129884757829276	0.00362151421780041	0.0425884945596857	0.217181021098866	0.0168700503163696	0.162703512770284	1.64924080481654e-14			0.217686682966487			InUKBB	WBS-R_500	Scotland-Wales
11	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.161857965806964	0.000278859459824013	-0.248739107974707	-0.0749768236392199	0.0261980010951682	0.188901541911497	4.34785744742304e-17			0.25273793642075			InUKBB	WBS-R_500	Scotland-Wales
12	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0608901317324988	0.174020327628961	-0.148768826476127	0.0269885630111291	0.00370760814240106	0.192609168574419	5.20401607582438e-17			0.257698498956784			InUKBB	WBS-R_500	Scotland-Wales
13	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0462137115053603	0.302383893658923	-0.134161704261763	0.0417342812510426	0.00213570713110067	0.194744874023625	9.30853307837919e-17			0.260555933483644			InUKBB	WBS-R_500	Scotland-Wales
14	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.134558703057413	0.0025696576731456	0.0473173316224846	0.221800074492341	0.0181060445684931	0.21285092659079	1.95554884228623e-18			0.284780650318908			InUKBB	WBS-R_500	Scotland-Wales
15	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.130885423894498	0.00336803784827293	0.0436007465483481	0.218170101240647	0.0171309941880423	0.229981937198895	4.90156392765562e-20			0.307700824638729			InUKBB	WBS-R_500	Scotland-Wales
16	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0284315938925517	0.525893672966421	-0.116438061090092	0.0595748733049884	0.00080835553127098	0.230790285911287	1.23993035593158e-19			0.308782342467599			InUKBB	WBS-R_500	Scotland-Wales
17	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.0468418171154989	0.295853287320247	-0.0411035998792898	0.134787234110288	0.00219415583068185	0.232984430524918	2.05827969452724e-19			0.311717964783047			InUKBB	WBS-R_500	Scotland-Wales
18	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.0185293569489688	0.679366693073146	-0.0694975867366699	0.106556300634607	0.000343337068942298	0.233327769015847	5.61399627253606e-19			0.312177329279562			InUKBB	WBS-R_500	Scotland-Wales
19	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	4.413762822954e-05	0.999214501000796	-0.087997921320423	0.088086196576882	1.94813022572909e-09	0.233327770974035	1.63688547778467e-18			0.31217733189949			InUKBB	WBS-R_500	Scotland-Wales
20	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0765004557072985	0.0874832577498666	-0.164284511569253	0.0112836001546556	0.00585231972342435	0.239180095788809	9.2092742114744e-19			0.320007360611711			InUKBB	WBS-R_500	Scotland-Wales
21	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0904141963501489	0.0433001391669459	-0.178095657029785	-0.0027327356705132	0.00817472690164328	0.247354808844359	2.6689255070164e-19			0.330944593244039			InUKBB	WBS-R_500	Scotland-Wales
22	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.0518282710355822	0.247357220527881	-0.0360954605287724	0.139752002599937	0.00268616967853777	0.250040975855144	3.52869651434932e-19			0.334538509420252			InUKBB	WBS-R_500	Scotland-Wales
23	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0745623725978356	0.095830735209852	-0.162359353526126	0.013234608330455	0.00555954740741846	0.255600528069471	2.06464966941308e-19			0.341976827497775			InUKBB	WBS-R_500	Scotland-Wales
24	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.0276400580714903	0.537484477764073	-0.0603683636675707	0.115648479810551	0.000763972810195356	0.256364494434153	4.53754581440455e-19			0.342998964641554			InUKBB	WBS-R_500	Scotland-Wales
25	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0159621548290629	0.721800141789275	-0.103992997013805	0.072068687355679	0.000254790386786975	0.256619280789764	1.1253955098867e-18			0.34333985215943			InUKBB	WBS-R_500	Scotland-Wales
26	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.00242965247273475	0.956781570824807	-0.0856121466958612	0.0904714516413306	5.90321113826608e-06	0.256625184827839	2.92624738005278e-18			0.34334775137711			InUKBB	WBS-R_500	Scotland-Wales
27	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0209501034779927	0.640258535538509	-0.108972839261123	0.0670726323051376	0.000438906835738603	0.257064094235356	6.62957521953136e-18			0.343934983523598			InUKBB	WBS-R_500	Scotland-Wales
28	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0023107640783069	0.95889443204835	-0.0903525880563669	0.0857310598997531	5.33963062559352e-06	0.257069433415576	1.65648893906015e-17			0.343942126998327			InUKBB	WBS-R_500	Scotland-Wales
29	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.0320956353948863	0.473949081258071	-0.0559010645802509	0.120092335370024	0.00103012981140148	0.258099560614485	3.09345731619587e-17			0.345320369970134			InUKBB	WBS-R_500	Scotland-Wales
30	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.0605910937304816	0.17614826875476	-0.0272892031454459	0.148471390606409	0.003671280639456	0.261770830307237	2.83343781276483e-17			0.350232289252534			InUKBB	WBS-R_500	Scotland-Wales
31	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.0203563291687246	0.649764663595039	-0.0676674865353202	0.108380144872769	0.000414380137225469	0.262185213554052	6.08165816582172e-17			0.350786706996442			InUKBB	WBS-R_500	Scotland-Wales
32	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.0145460233891298	0.745588246569766	-0.0734867208839239	0.102578767662183	0.00021158679643711	0.262396800991371	1.35482257647293e-16			0.351069797180564			InUKBB	WBS-R_500	Scotland-Wales
33	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.0416195472160591	0.353037048323793	-0.0463462261264576	0.129585320558576	0.00173218671046977	0.264128989997441	2.0044826509244e-16			0.353387353037731			InUKBB	WBS-R_500	Scotland-Wales
34	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.086134417698244	0.0542566451180549	-0.00158043522045882	0.173849270616947	0.00741913791221557	0.271548110168987	6.71330738818197e-17			0.363313651697022			InUKBB	WBS-R_500	Scotland-Wales
35	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.0384078776093292	0.391448779348338	-0.0495692191739724	0.126384974392631	0.00147516506245321	0.273023280155743	1.04986182217923e-16			0.365287332877969			InUKBB	WBS-R_500	Scotland-Wales
36	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	0.0899013333293259	0.0445059962658089	0.00221578506273089	0.177586881595921	0.00808224973439057	0.28110550519707	2.90825484823064e-17			0.376100822582516			InUKBB	WBS-R_500	Scotland-Wales
37	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0382575297996139	0.393306823434417	-0.126235134363463	0.0497200747642355	0.00146363858636835	0.282569143085266	4.51868890640545e-17			0.37805907456811			InUKBB	WBS-R_500	Scotland-Wales
38	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0263712435617766	0.556327350255363	-0.114382683177503	0.0616401960539501	0.000695442486994542	0.283264586518225	8.49104483976311e-17			0.378989532500665			InUKBB	WBS-R_500	Scotland-Wales
39	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.0917543824922399	0.040278329596793	-0.179425051022915	-0.00408371396156484	0.00841886670653227	0.291683442159685	2.12011320512398e-17			0.390253411981562			InUKBB	WBS-R_500	Scotland-Wales
40	7.51374180913849e-05	1.49995558529591e-11	0.747420607237294	-0.00300350418951741	0.946587712116759	-0.0910451661076786	0.0850381577286438	9.02103741644865e-06	0.291692464221189	4.72671396530584e-17			0.390265482911125			InUKBB	WBS-R_500	Scotland-Wales
